Array Length,Custom Sort,Collections.sort
10,1.8089999866788276E-4,1.5000005078036338E-6
100,5.511999988812022E-4,1.550000160932541E-5
1000,6.213000015122816E-4,1.6449999748147093E-4
10000,0.0014912000006006565,0.001987899999221554
100000,0.011511000000609783,0.02476580000075046
1000000,0.32599280000067665,0.3794591000005312
10000000,5.647153900001285,6.501848799998697
100000000,76.45440310000049,105.97125949999827
