Array Length,Custom Sort,Collections.sort
10,1.706000002741348E-4,1.3999997463542968E-6
100,3.4109999978682026E-4,1.4199998986441642E-5
1000,4.757999995490536E-4,1.7270000171265565E-4
10000,0.0012214000016683713,0.0020762999993166886
100000,0.009419800000614487,0.026000799996836577
1000000,0.3288283000001684,0.3844162999994296
10000000,4.774158100000932,6.248750899998413
100000000,77.19300659999863,104.38929160000043
