Array Length,Custom Sort,Collections.sort
10,2.571000004536472E-4,6.800000846851617E-6
100,4.2799999937415123E-4,7.980000009411015E-5
1000,0.0010929999989457428,4.484000019147061E-4
10000,0.0010531000007176772,0.0018756999998004176
100000,0.007264399999257876,0.016468699999677483
1000000,0.09214979999887873,0.1531185000021651
10000000,1.0486070000006293,1.479471000002377
100000000,12.322895400000561,16.296781200002442
