Array Length,Custom Sort,Collections.sort
10,2.4649999977555126E-4,1.680000059423037E-5
100,3.894000001309905E-4,6.589999975403771E-5
1000,0.0012272999993001577,8.280000001832377E-4
10000,0.0011173000020789914,0.0026319999997213017
100000,0.011834299999463838,0.015262500000972068
1000000,0.1472262999996019,0.1516537999996217
10000000,1.6610110000001441,1.578463699999702
100000000,17.662691099998483,17.574384600000485
