Array Length,Custom Sort,Collections.sort
10,0.005760699998063501,1.9579999934649095E-4
100,2.514000007067807E-4,8.579999848734587E-5
1000,3.9480000123148784E-4,7.982999995874707E-4
10000,0.0015406999991682824,0.002490099999704398
100000,0.017465499997342704,0.021489200000360142
1000000,0.2560230999988562,0.17640270000265446
10000000,3.652647999999317,1.5295664000004763
100000000,31.45892349999849,15.552018599999428
