Array Length,Custom Sort,Collections.sort
10,1.956999985850416E-4,3.5000011848751456E-6
100,2.8640000164159574E-4,8.919999891077168E-5
1000,3.3659999826340936E-4,2.823999966494739E-4
10000,0.001021500000206288,0.002212900002632523
100000,0.011279300000751391,0.028972399999474874
1000000,0.17414799999824027,0.3837591999981669
10000000,4.320219199998974,6.550767299999279
100000000,55.87371549999807,92.03688289999991
