Array Length,Custom Sort,Collections.sort
10,1.871999993454665E-4,1.300009898841381E-6
100,2.25800002226606E-4,1.8300022929906845E-5
1000,2.423000114504248E-4,1.708000199869275E-4
10000,0.001955999992787838,0.002293199999257922
100000,0.013250599993625656,0.025247000012313947
1000000,0.2756197999988217,0.3846915999893099
10000000,5.3974542999931145,5.8126871999993455
100000000,74.57726040002308,98.40083739999682
