Array Length,Custom Sort,Collections.sort
10,2.015999925788492E-4,1.1399999493733048E-5
100,5.766999965999275E-4,9.129999671131372E-5
1000,0.0014112999779172242,5.398000066634268E-4
10000,0.0011052000045310706,0.0017859000072348863
100000,0.009771000011824071,0.022895499976584688
1000000,0.22913619998143986,0.30329909999272786
10000000,4.352662899997085,3.4545785000082105
100000000,68.89190980000421,46.50459019999835
