Array Length,Custom Sort,Collections.sort
10,1.8730000010691583E-4,4.300000000512227E-6
100,1.9039999824599363E-4,3.3399999665562063E-5
1000,2.519999979995191E-4,1.796000033209566E-4
10000,0.003953600000386359,0.0031237000002874993
100000,0.011738699999114033,0.02569749999747728
1000000,0.2522005999999237,0.39149230000111856
10000000,4.636440700000094,6.690069700001914
100000000,88.78792079999766,107.73225749999983
