Array Length,Custom Sort,Collections.sort
10,2.4850000045262277E-4,1.7300000763498247E-5
100,1.922999981616158E-4,1.8599999748403206E-5
1000,2.7430000045569614E-4,1.711999975668732E-4
10000,0.0027454000010038726,0.00284059999830788
100000,0.01235149999774876,0.026019999997515697
1000000,0.2493916999992507,0.45704919999843696
10000000,4.531441999999515,6.015941000001476
100000000,82.03574389999994,114.0713093000013
