Array Length,Custom Sort,Collections.sort
10,4.2439999742782675E-4,9.200000204145908E-5
100,2.539999986765906E-4,2.569999996921979E-4
1000,0.0014544999976351392,0.001010100000712555
10000,0.00397520000115037,0.0033148000002256595
100000,0.05466750000050524,0.050425599998561665
1000000,0.8986891000022297,0.7046207999992475
10000000,12.357100299999729,7.648929900002258
100000000,183.66830239999763,111.54182010000295
