Array Length,Custom Sort,Collections.sort
10,2.5939999977708794E-4,1.2699998478638008E-5
100,7.533999996667262E-4,1.0820000170497224E-4
1000,7.624999998370185E-4,8.689999995112885E-4
10000,0.0018703999994613696,0.0028862999970442615
100000,0.03026989999852958,0.0456095000008645
1000000,0.45344330000079935,0.48060180000175023
10000000,7.769536899999366,6.751763800002664
100000000,119.09984690000056,106.60234499999933
