Array Length,Custom Sort,Collections.sort
10,2.3639999926672317E-4,4.2900002881651744E-5
100,2.0109999968553893E-4,7.32000007701572E-5
1000,0.0015871000032348093,5.362000010791235E-4
10000,0.00245349999750033,0.004143000001931796
100000,0.012009600002784282,0.022743900000932626
1000000,0.30614349999814294,0.37296559999958845
10000000,5.325439500000357,5.705345300000772
100000000,81.14693759999864,48.004731099998025
