Array Length,Custom Sort,Collections.sort
10,1.740000006975606E-4,1.049999991664663E-5
100,3.513999981805682E-4,7.750000077066943E-5
1000,0.0016993999997794162,5.40299999556737E-4
10000,0.001790999998775078,0.003915900000720285
100000,0.009894599999825004,0.022679000001517124
1000000,0.2647127000018372,0.3878136999992421
10000000,4.462153600001329,4.233836499999597
100000000,57.18071710000004,53.48371099999713
