Array Length,Custom Sort,Collections.sort
10,2.448999985062983E-4,3.440000000409782E-5
100,3.125000002910383E-4,1.2760000026901253E-4
1000,0.001863400000729598,4.540999980235938E-4
10000,0.0017637000019021798,0.0033457999998063315
100000,0.008610699998826021,0.022942600000533275
1000000,0.29064389999984996,0.38301180000053137
10000000,4.181422499998007,5.029823200002284
100000000,56.317425000001094,52.16257509999923
